01/01/2000;07:37:54;8;91;
01/01/2000;07:37:55;9;94;
01/01/2000;07:37:56;9;96;
01/01/2000;07:37:57;10;91;
01/01/2000;07:37:58;2;91;
01/01/2000;07:37:59;4;97;
01/01/2000;07:38:00;4;100;
01/01/2000;07:38:01;4;94;
01/01/2000;07:38:02;6;98;
01/01/2000;07:38:03;3;96;
01/01/2000;07:38:04;2;95;
01/01/2000;07:38:05;0;93;
01/01/2000;07:38:06;2;92;
01/01/2000;07:38:07;2;91;
01/01/2000;07:38:08;3;98;
01/01/2000;07:38:09;2;96;
01/01/2000;07:38:10;7;93;
01/01/2000;07:38:11;5;98;
01/01/2000;07:38:12;3;90;
01/01/2000;07:38:13;0;90;
01/01/2000;07:38:14;4;93;
01/01/2000;07:38:15;3;97;
01/01/2000;07:38:16;0;91;
01/01/2000;07:38:17;10;98;
01/01/2000;07:38:18;5;91;
01/01/2000;07:38:19;3;98;
01/01/2000;07:38:20;7;100;
01/01/2000;07:38:21;6;94;
01/01/2000;07:38:22;10;95;
01/01/2000;07:38:23;1;96;
01/01/2000;07:38:24;9;99;
01/01/2000;07:38:25;2;90;
01/01/2000;07:38:26;0;96;
01/01/2000;07:38:27;6;95;
01/01/2000;07:38:28;5;91;
01/01/2000;07:38:29;0;97;
01/01/2000;07:38:30;4;98;
01/01/2000;07:38:31;10;91;
01/01/2000;07:38:32;9;93;
01/01/2000;07:38:33;7;92;
01/01/2000;07:38:34;9;95;
01/01/2000;07:38:35;0;90;
01/01/2000;07:38:36;10;90;
01/01/2000;07:38:37;10;98;
01/01/2000;07:38:38;2;91;
01/01/2000;07:38:39;10;95;
01/01/2000;07:38:40;5;97;
01/01/2000;07:38:41;9;90;
01/01/2000;07:38:42;3;93;
01/01/2000;07:38:43;6;93;
01/01/2000;07:38:44;5;90;
01/01/2000;07:38:45;10;92;
01/01/2000;07:38:46;10;98;
01/01/2000;07:38:47;7;94;
01/01/2000;07:38:48;0;91;
01/01/2000;07:38:49;3;97;
01/01/2000;07:38:50;9;97;
01/01/2000;07:38:51;4;92;
01/01/2000;07:38:52;0;90;
01/01/2000;07:38:53;9;96;
01/01/2000;07:38:54;3;90;
01/01/2000;07:38:55;10;92;
01/01/2000;07:38:56;8;100;
01/01/2000;07:38:57;1;96;
01/01/2000;07:38:58;7;95;
01/01/2000;07:38:59;5;97;
01/01/2000;07:39:00;2;100;
01/01/2000;07:39:01;9;94;
01/01/2000;07:39:02;9;99;
01/01/2000;07:39:03;4;96;
01/01/2000;07:39:04;0;94;
01/01/2000;07:39:05;3;95;
01/01/2000;07:39:06;9;98;
01/01/2000;07:39:07;5;100;
01/01/2000;07:39:08;0;91;
01/01/2000;07:39:09;9;96;
01/01/2000;07:39:10;7;90;
01/01/2000;07:39:11;7;90;
01/01/2000;07:39:12;0;95;
01/01/2000;07:39:13;0;100;
01/01/2000;07:39:14;9;90;
01/01/2000;07:39:15;3;93;
01/01/2000;07:39:16;10;98;
01/01/2000;07:39:17;4;100;
01/01/2000;07:39:18;7;90;
01/01/2000;07:39:19;0;95;
01/01/2000;07:39:20;7;100;
01/01/2000;07:39:21;6;94;
01/01/2000;07:39:22;5;93;
01/01/2000;07:39:23;8;91;
01/01/2000;07:39:24;2;95;
01/01/2000;07:39:25;3;99;
01/01/2000;07:39:26;3;95;
01/01/2000;07:39:27;9;99;
01/01/2000;07:39:28;4;92;
01/01/2000;07:39:29;4;93;
01/01/2000;07:39:30;0;93;
01/01/2000;07:39:31;8;98;
01/01/2000;07:39:32;8;97;
01/01/2000;07:39:33;8;100;
01/01/2000;07:39:34;0;90;
01/01/2000;07:39:35;8;96;
01/01/2000;07:39:36;9;99;
01/01/2000;07:39:37;8;95;
01/01/2000;07:39:38;2;90;
01/01/2000;07:39:39;0;95;
01/01/2000;07:39:40;6;92;
01/01/2000;07:39:41;7;94;
01/01/2000;07:39:42;8;90;
01/01/2000;07:39:43;10;98;
01/01/2000;07:39:44;9;99;
01/01/2000;07:39:45;0;90;
01/01/2000;07:39:46;9;91;
01/01/2000;07:39:47;8;95;
01/01/2000;07:39:48;1;94;
01/01/2000;07:39:49;0;90;
01/01/2000;07:39:50;0;92;
01/01/2000;07:39:51;4;99;
01/01/2000;07:39:52;9;97;
01/01/2000;07:39:53;0;98;
01/01/2000;07:39:54;3;95;
01/01/2000;07:39:55;6;98;
01/01/2000;07:39:56;5;100;
01/01/2000;07:39:57;0;91;
01/01/2000;07:39:58;10;96;
01/01/2000;07:39:59;4;99;
01/01/2000;07:40:00;7;91;
01/01/2000;07:40:01;3;91;
01/01/2000;07:40:02;7;91;
01/01/2000;07:40:03;7;91;
01/01/2000;07:40:04;3;99;
01/01/2000;07:40:05;7;100;
01/01/2000;07:40:06;1;98;
01/01/2000;07:40:07;2;91;
01/01/2000;07:40:08;4;91;
01/01/2000;07:40:09;1;99;
01/01/2000;07:40:10;4;91;
01/01/2000;07:40:11;2;90;
01/01/2000;07:40:12;9;99;
01/01/2000;07:40:13;0;93;
01/01/2000;07:40:14;2;98;
01/01/2000;07:40:15;9;98;
01/01/2000;07:40:16;1;90;
01/01/2000;07:40:17;5;98;
01/01/2000;07:40:18;2;91;
01/01/2000;07:40:19;8;90;
01/01/2000;07:40:20;1;90;
01/01/2000;07:40:21;10;97;
01/01/2000;07:40:22;2;97;
01/01/2000;07:40:23;4;92;
01/01/2000;07:40:24;1;99;
01/01/2000;07:40:25;0;98;
01/01/2000;07:40:26;5;98;
01/01/2000;07:40:27;5;94;
01/01/2000;07:40:28;0;95;
01/01/2000;07:40:29;5;93;
01/01/2000;07:40:30;4;100;
01/01/2000;07:40:31;3;95;
01/01/2000;07:40:32;10;92;
01/01/2000;07:40:33;9;95;
01/01/2000;07:40:34;6;98;
01/01/2000;07:40:35;9;96;
01/01/2000;07:40:36;3;97;
01/01/2000;07:40:37;9;95;
01/01/2000;07:40:38;0;94;
01/01/2000;07:40:39;10;92;
01/01/2000;07:40:40;9;99;
01/01/2000;07:40:41;9;100;
01/01/2000;07:40:42;8;91;
01/01/2000;07:40:43;6;100;
01/01/2000;07:40:44;7;100;
01/01/2000;07:40:45;6;98;
01/01/2000;07:40:46;7;91;
01/01/2000;07:40:47;4;93;
01/01/2000;07:40:48;6;98;
01/01/2000;07:40:49;8;91;
01/01/2000;07:40:50;8;100;
01/01/2000;07:40:51;0;90;
01/01/2000;07:40:52;3;99;
01/01/2000;07:40:53;3;100;
01/01/2000;07:40:54;3;98;
01/01/2000;07:40:55;2;92;
01/01/2000;07:40:56;3;92;
01/01/2000;07:40:57;4;97;
01/01/2000;07:40:58;0;94;
01/01/2000;07:40:59;4;95;
01/01/2000;07:41:00;6;91;
01/01/2000;07:41:01;5;94;
01/01/2000;07:41:02;2;94;
01/01/2000;07:41:03;9;93;
01/01/2000;07:41:04;7;95;
01/01/2000;07:41:05;7;93;
01/01/2000;07:41:06;3;91;
01/01/2000;07:41:07;9;90;
01/01/2000;07:41:08;9;98;
01/01/2000;07:41:09;7;90;
01/01/2000;07:41:10;6;100;
01/01/2000;07:41:11;3;99;
01/01/2000;07:41:12;2;98;
01/01/2000;07:41:13;10;93;
01/01/2000;07:41:14;2;91;
01/01/2000;07:41:15;9;91;
01/01/2000;07:41:16;2;90;
01/01/2000;07:41:17;3;90;
01/01/2000;07:41:18;9;95;
01/01/2000;07:41:19;5;92;
01/01/2000;07:41:20;9;94;
01/01/2000;07:41:21;2;99;
01/01/2000;07:41:22;10;100;
01/01/2000;07:41:23;10;99;
01/01/2000;07:41:24;5;98;
01/01/2000;07:41:25;5;94;
01/01/2000;07:41:26;2;90;
01/01/2000;07:41:27;1;98;
01/01/2000;07:41:28;5;98;
01/01/2000;07:41:29;2;94;
01/01/2000;07:41:30;6;97;
01/01/2000;07:41:31;8;90;
01/01/2000;07:41:32;10;95;
01/01/2000;07:41:33;6;94;
01/01/2000;07:41:34;4;95;
01/01/2000;07:41:35;8;92;
01/01/2000;07:41:36;9;92;
01/01/2000;07:41:37;10;99;
01/01/2000;07:41:38;3;91;
01/01/2000;07:41:39;8;92;
01/01/2000;07:41:40;6;93;
01/01/2000;07:41:41;6;93;
01/01/2000;07:41:42;10;98;
01/01/2000;07:41:43;1;95;
01/01/2000;07:41:44;5;90;
01/01/2000;07:41:45;3;100;
01/01/2000;07:41:46;0;94;
01/01/2000;07:41:47;3;100;
01/01/2000;07:41:48;10;93;
01/01/2000;07:41:49;4;91;
01/01/2000;07:41:50;10;91;
01/01/2000;07:41:51;1;94;
01/01/2000;07:41:52;3;100;
01/01/2000;07:41:53;9;91;
01/01/2000;07:41:54;4;92;
01/01/2000;07:41:55;9;97;
01/01/2000;07:41:56;8;92;
01/01/2000;07:41:57;9;97;
01/01/2000;07:41:58;5;96;
01/01/2000;07:41:59;8;92;
01/01/2000;07:42:00;9;98;
01/01/2000;07:42:01;8;97;
01/01/2000;07:42:02;1;92;
01/01/2000;07:42:03;4;97;
01/01/2000;07:42:04;1;93;
01/01/2000;07:42:05;6;96;
01/01/2000;07:42:06;10;95;
01/01/2000;07:42:07;8;98;
01/01/2000;07:42:08;10;100;
01/01/2000;07:42:09;6;92;
01/01/2000;07:42:10;5;99;
01/01/2000;07:42:11;1;91;
01/01/2000;07:42:12;8;95;
01/01/2000;07:42:13;2;96;
01/01/2000;07:42:14;1;99;
01/01/2000;07:42:15;2;98;
01/01/2000;07:42:16;4;90;
01/01/2000;07:42:17;10;91;
01/01/2000;07:42:18;8;94;
01/01/2000;07:42:19;7;94;
01/01/2000;07:42:20;4;95;
01/01/2000;07:42:21;6;92;
01/01/2000;07:42:22;0;96;
01/01/2000;07:42:23;4;90;
01/01/2000;07:42:24;1;92;
01/01/2000;07:42:25;6;95;
01/01/2000;07:42:26;7;100;
01/01/2000;07:42:27;9;99;
01/01/2000;07:42:28;8;99;
01/01/2000;07:42:29;4;91;
01/01/2000;07:42:30;2;95;
01/01/2000;07:42:31;9;99;
01/01/2000;07:42:32;1;98;
01/01/2000;07:42:33;3;96;
01/01/2000;07:42:34;1;92;
01/01/2000;07:42:35;6;98;
01/01/2000;07:42:36;9;94;
01/01/2000;07:42:37;4;100;
01/01/2000;07:42:38;2;93;
01/01/2000;07:42:39;1;92;
01/01/2000;07:42:40;0;96;
01/01/2000;07:42:41;0;93;
01/01/2000;07:42:42;5;94;
01/01/2000;07:42:43;5;93;
01/01/2000;07:42:44;7;91;
01/01/2000;07:42:45;3;97;
01/01/2000;07:42:46;0;100;
01/01/2000;07:42:47;0;91;
01/01/2000;07:42:48;4;100;
01/01/2000;07:42:49;2;94;
01/01/2000;07:42:50;10;94;
01/01/2000;07:42:51;2;92;
01/01/2000;07:42:52;7;98;
01/01/2000;07:42:53;10;95;
01/01/2000;07:42:54;9;93;
01/01/2000;07:42:55;1;94;
01/01/2000;07:42:56;1;97;
01/01/2000;07:42:57;8;100;
01/01/2000;07:42:58;7;91;
01/01/2000;07:42:59;10;97;
01/01/2000;07:43:00;5;94;
01/01/2000;07:43:01;8;94;
01/01/2000;07:43:02;10;92;
01/01/2000;07:43:03;3;99;
01/01/2000;07:43:04;10;91;
01/01/2000;07:43:05;10;94;
01/01/2000;07:43:06;9;98;
01/01/2000;07:43:07;1;92;
01/01/2000;07:43:08;2;92;
01/01/2000;07:43:09;10;93;
01/01/2000;07:43:10;6;90;
01/01/2000;07:43:11;1;94;
01/01/2000;07:43:12;7;99;
01/01/2000;07:43:13;3;99;
01/01/2000;07:43:14;0;91;
01/01/2000;07:43:15;6;94;
01/01/2000;07:43:16;5;91;
01/01/2000;07:43:17;3;95;
01/01/2000;07:43:18;4;96;
01/01/2000;07:43:19;1;95;
01/01/2000;07:43:20;8;90;
01/01/2000;07:43:21;0;97;
01/01/2000;07:43:22;2;98;
01/01/2000;07:43:23;0;90;
01/01/2000;07:43:24;9;97;
01/01/2000;07:43:25;6;98;
01/01/2000;07:43:26;10;95;
01/01/2000;07:43:27;4;93;
01/01/2000;07:43:28;2;95;
01/01/2000;07:43:29;4;92;
01/01/2000;07:43:30;5;93;
01/01/2000;07:43:31;3;94;
01/01/2000;07:43:32;2;98;
01/01/2000;07:43:33;0;90;
01/01/2000;07:43:34;1;98;
01/01/2000;07:43:35;5;97;
01/01/2000;07:43:36;0;93;
01/01/2000;07:43:37;3;90;
01/01/2000;07:43:38;6;99;
01/01/2000;07:43:39;6;91;
01/01/2000;07:43:40;7;94;
01/01/2000;07:43:41;9;96;
01/01/2000;07:43:42;8;99;
01/01/2000;07:43:43;7;98;
01/01/2000;07:43:44;4;100;
01/01/2000;07:43:45;7;91;
01/01/2000;07:43:46;7;97;
01/01/2000;07:43:47;5;93;
01/01/2000;07:43:48;8;93;
01/01/2000;07:43:49;1;91;
01/01/2000;07:43:50;0;96;
01/01/2000;07:43:51;1;90;
01/01/2000;07:43:52;0;99;
01/01/2000;07:43:53;0;100;
01/01/2000;07:43:54;10;90;
01/01/2000;07:43:55;3;97;
01/01/2000;07:43:56;9;99;
01/01/2000;07:43:57;7;91;
01/01/2000;07:43:58;7;95;
01/01/2000;07:43:59;4;91;
01/01/2000;07:44:00;6;98;
01/01/2000;07:44:01;4;91;
01/01/2000;07:44:02;10;96;
01/01/2000;07:44:03;5;99;
01/01/2000;07:44:04;6;97;
01/01/2000;07:44:05;10;94;
01/01/2000;07:44:06;8;100;
01/01/2000;07:44:07;4;96;
01/01/2000;07:44:08;6;93;
01/01/2000;07:44:09;4;96;
01/01/2000;07:44:10;4;96;
01/01/2000;07:44:11;1;92;
01/01/2000;07:44:12;4;95;
01/01/2000;07:44:13;1;97;
01/01/2000;07:44:14;4;91;
01/01/2000;07:44:15;8;90;
01/01/2000;07:44:16;1;96;
01/01/2000;07:44:17;6;98;
01/01/2000;07:44:18;0;98;
01/01/2000;07:44:19;4;100;
01/01/2000;07:44:20;0;92;
01/01/2000;07:44:21;1;94;
01/01/2000;07:44:22;0;91;
01/01/2000;07:44:23;5;90;
01/01/2000;07:44:24;1;90;
01/01/2000;07:44:25;1;96;
01/01/2000;07:44:26;7;95;
01/01/2000;07:44:27;7;93;
01/01/2000;07:44:28;1;93;
01/01/2000;07:44:29;8;94;
01/01/2000;07:44:30;3;100;
01/01/2000;07:44:31;5;95;
01/01/2000;07:44:32;6;98;
01/01/2000;07:44:33;0;96;
01/01/2000;07:44:34;10;96;
01/01/2000;07:44:35;9;100;
01/01/2000;07:44:36;0;97;
01/01/2000;07:44:37;3;93;
01/01/2000;07:44:38;0;99;
01/01/2000;07:44:39;2;98;
01/01/2000;07:44:40;0;92;
01/01/2000;07:44:41;5;97;
01/01/2000;07:44:42;9;90;
01/01/2000;07:44:43;10;97;
01/01/2000;07:44:44;10;90;
01/01/2000;07:44:45;2;95;
01/01/2000;07:44:46;9;90;
01/01/2000;07:44:47;3;95;
01/01/2000;07:44:48;0;90;
01/01/2000;07:44:49;5;92;
01/01/2000;07:44:50;8;98;
01/01/2000;07:44:51;1;100;
01/01/2000;07:44:52;1;91;
01/01/2000;07:44:53;7;97;
01/01/2000;07:44:54;4;100;
01/01/2000;07:44:55;0;90;
01/01/2000;07:44:56;3;94;
01/01/2000;07:44:57;3;98;
01/01/2000;07:44:58;10;93;
01/01/2000;07:44:59;5;100;
01/01/2000;07:45:00;6;91;
01/01/2000;07:45:01;7;90;
01/01/2000;07:45:02;8;98;
01/01/2000;07:45:03;4;100;
01/01/2000;07:45:04;1;91;
01/01/2000;07:45:05;8;92;
01/01/2000;07:45:06;2;92;
01/01/2000;07:45:07;1;96;
01/01/2000;07:45:08;7;96;
01/01/2000;07:45:09;8;95;
01/01/2000;07:45:10;5;99;
01/01/2000;07:45:11;9;98;
01/01/2000;07:45:12;10;99;
01/01/2000;07:45:13;3;97;
01/01/2000;07:45:14;5;98;
01/01/2000;07:45:15;0;98;
01/01/2000;07:45:16;5;91;
01/01/2000;07:45:17;9;99;
01/01/2000;07:45:18;4;97;
01/01/2000;07:45:19;1;96;
01/01/2000;07:45:20;8;96;
01/01/2000;07:45:21;3;93;
01/01/2000;07:45:22;10;92;
01/01/2000;07:45:23;3;93;
01/01/2000;07:45:24;7;97;
01/01/2000;07:45:25;8;98;
01/01/2000;07:45:26;0;90;
01/01/2000;07:45:27;7;96;
01/01/2000;07:45:28;1;96;
01/01/2000;07:45:29;4;97;
01/01/2000;07:45:30;1;98;
01/01/2000;07:45:31;8;97;
01/01/2000;07:45:32;8;96;
01/01/2000;07:45:33;10;94;
01/01/2000;07:45:34;9;94;
01/01/2000;07:45:35;10;95;
01/01/2000;07:45:36;1;90;
01/01/2000;07:45:37;7;96;
01/01/2000;07:45:38;2;93;
01/01/2000;07:45:39;9;97;
01/01/2000;07:45:40;9;98;
01/01/2000;07:45:41;3;99;
01/01/2000;07:45:42;9;96;
01/01/2000;07:45:43;9;100;
01/01/2000;07:45:44;7;91;
01/01/2000;07:45:45;3;90;
01/01/2000;07:45:46;6;97;
01/01/2000;07:45:47;5;99;
01/01/2000;07:45:48;10;91;
01/01/2000;07:45:49;0;95;
01/01/2000;07:45:50;10;100;
01/01/2000;07:45:51;4;95;
01/01/2000;07:45:52;1;91;
01/01/2000;07:45:53;5;95;
01/01/2000;07:45:54;2;92;
01/01/2000;07:45:55;3;91;
01/01/2000;07:45:56;7;92;
01/01/2000;07:45:57;3;97;
01/01/2000;07:45:58;0;91;
01/01/2000;07:45:59;7;94;
01/01/2000;07:46:00;0;97;
01/01/2000;07:46:01;8;96;
01/01/2000;07:46:02;7;100;
01/01/2000;07:46:03;9;90;
01/01/2000;07:46:04;3;94;
01/01/2000;07:46:05;2;99;
01/01/2000;07:46:06;0;94;
01/01/2000;07:46:07;9;93;
01/01/2000;07:46:08;9;99;
01/01/2000;07:46:09;6;96;
01/01/2000;07:46:10;2;94;
01/01/2000;07:46:11;10;98;
01/01/2000;07:46:12;5;94;
01/01/2000;07:46:13;9;94;
01/01/2000;07:46:14;10;95;
01/01/2000;07:46:15;7;96;
01/01/2000;07:46:16;7;100;
01/01/2000;07:46:17;1;95;
01/01/2000;07:46:18;2;93;
01/01/2000;07:46:19;2;93;
01/01/2000;07:46:20;5;96;
01/01/2000;07:46:21;7;100;
01/01/2000;07:46:22;10;100;
01/01/2000;07:46:23;10;94;
01/01/2000;07:46:24;2;97;
01/01/2000;07:46:25;0;100;
01/01/2000;07:46:26;6;96;
01/01/2000;07:46:27;8;93;
01/01/2000;07:46:28;10;95;
01/01/2000;07:46:29;8;92;
01/01/2000;07:46:30;5;98;
01/01/2000;07:46:31;7;92;
01/01/2000;07:46:32;3;92;
01/01/2000;07:46:33;3;97;
01/01/2000;07:46:34;0;98;
01/01/2000;07:46:35;6;100;
01/01/2000;07:46:36;9;94;
01/01/2000;07:46:37;6;93;
01/01/2000;07:46:38;6;97;
01/01/2000;07:46:39;0;91;
01/01/2000;07:46:40;10;94;
01/01/2000;07:46:41;8;92;
01/01/2000;07:46:42;9;93;
01/01/2000;07:46:43;1;97;
01/01/2000;07:46:44;1;93;
01/01/2000;07:46:45;5;96;
01/01/2000;07:46:46;1;94;
01/01/2000;07:46:47;1;90;
01/01/2000;07:46:48;7;96;
01/01/2000;07:46:49;3;91;
01/01/2000;07:46:50;9;95;
01/01/2000;07:46:51;6;97;
01/01/2000;07:46:52;0;99;
01/01/2000;07:46:53;4;91;
01/01/2000;07:46:54;6;98;
01/01/2000;07:46:55;6;93;
01/01/2000;07:46:56;7;92;
01/01/2000;07:46:57;4;95;
01/01/2000;07:46:58;2;90;
01/01/2000;07:46:59;5;97;
01/01/2000;07:47:00;6;98;
01/01/2000;07:47:01;6;91;
01/01/2000;07:47:02;1;90;
01/01/2000;07:47:03;1;91;
01/01/2000;07:47:04;6;94;
01/01/2000;07:47:05;9;98;
01/01/2000;07:47:06;7;90;
01/01/2000;07:47:07;5;96;
01/01/2000;07:47:08;8;98;
01/01/2000;07:47:09;3;95;
01/01/2000;07:47:10;7;96;
01/01/2000;07:47:11;10;96;
01/01/2000;07:47:12;6;95;
01/01/2000;07:47:13;5;100;
01/01/2000;07:47:14;4;95;
01/01/2000;07:47:15;10;99;
01/01/2000;07:47:16;0;91;
01/01/2000;07:47:17;10;93;
01/01/2000;07:47:18;10;95;
01/01/2000;07:47:19;5;92;
01/01/2000;07:47:20;4;91;
01/01/2000;07:47:21;6;94;
01/01/2000;07:47:22;5;96;
01/01/2000;07:47:23;4;90;
01/01/2000;07:47:24;2;99;
01/01/2000;07:47:25;5;96;
01/01/2000;07:47:26;6;99;
01/01/2000;07:47:27;10;96;
01/01/2000;07:47:28;8;93;
01/01/2000;07:47:29;8;93;
01/01/2000;07:47:30;8;91;
01/01/2000;07:47:31;3;99;
01/01/2000;07:47:32;6;95;
01/01/2000;07:47:33;7;100;
01/01/2000;07:47:34;9;92;
01/01/2000;07:47:35;0;91;
01/01/2000;07:47:36;4;92;
01/01/2000;07:47:37;5;98;
01/01/2000;07:47:38;8;96;
01/01/2000;07:47:39;0;90;
01/01/2000;07:47:40;0;98;
01/01/2000;07:47:41;4;94;
01/01/2000;07:47:42;9;92;
01/01/2000;07:47:43;8;99;
01/01/2000;07:47:44;6;96;
01/01/2000;07:47:45;10;95;
01/01/2000;07:47:46;7;92;
01/01/2000;07:47:47;5;98;
01/01/2000;07:47:48;1;99;
01/01/2000;07:47:49;3;90;
01/01/2000;07:47:50;6;98;
01/01/2000;07:47:51;4;93;
01/01/2000;07:47:52;3;93;
01/01/2000;07:47:53;9;100;
01/01/2000;07:47:54;3;93;
01/01/2000;07:47:55;1;91;
01/01/2000;07:47:56;1;90;
01/01/2000;07:47:57;3;100;
01/01/2000;07:47:58;5;91;
01/01/2000;07:47:59;4;98;
01/01/2000;07:48:00;2;94;
01/01/2000;07:48:01;8;96;
01/01/2000;07:48:02;3;99;
01/01/2000;07:48:03;8;90;
01/01/2000;07:48:04;10;98;
01/01/2000;07:48:05;5;95;
01/01/2000;07:48:06;5;92;
01/01/2000;07:48:07;8;90;
01/01/2000;07:48:08;9;92;
01/01/2000;07:48:09;6;90;
01/01/2000;07:48:10;4;99;
01/01/2000;07:48:11;4;91;
01/01/2000;07:48:12;7;98;
01/01/2000;07:48:13;10;93;
01/01/2000;07:48:14;10;98;
01/01/2000;07:48:15;8;100;
01/01/2000;07:48:16;8;100;
01/01/2000;07:48:17;9;99;
01/01/2000;07:48:18;8;98;
01/01/2000;07:48:19;9;92;
01/01/2000;07:48:20;9;98;
01/01/2000;07:48:21;0;94;
01/01/2000;07:48:22;1;94;
01/01/2000;07:48:23;4;99;
01/01/2000;07:48:24;4;90;
01/01/2000;07:48:25;0;100;
01/01/2000;07:48:26;5;97;
01/01/2000;07:48:27;4;96;
01/01/2000;07:48:28;3;93;
01/01/2000;07:48:29;2;98;
01/01/2000;07:48:30;6;96;
01/01/2000;07:48:31;3;95;
01/01/2000;07:48:32;6;100;
01/01/2000;07:48:33;7;98;
01/01/2000;07:48:34;9;95;
01/01/2000;07:48:35;5;90;
01/01/2000;07:48:36;0;95;
01/01/2000;07:48:37;3;94;
01/01/2000;07:48:38;3;90;
01/01/2000;07:48:39;7;90;
01/01/2000;07:48:40;8;98;
01/01/2000;07:48:41;3;96;
01/01/2000;07:48:42;5;91;
01/01/2000;07:48:43;0;96;
01/01/2000;07:48:44;5;90;
01/01/2000;07:48:45;10;92;
01/01/2000;07:48:46;10;97;
01/01/2000;07:48:47;2;93;
01/01/2000;07:48:48;3;100;
01/01/2000;07:48:49;4;91;
01/01/2000;07:48:50;7;99;
01/01/2000;07:48:51;8;91;
01/01/2000;07:48:52;6;91;
01/01/2000;07:48:53;1;93;
01/01/2000;07:48:54;3;95;
01/01/2000;07:48:55;3;99;
01/01/2000;07:48:56;0;95;
01/01/2000;07:48:57;5;100;
01/01/2000;07:48:58;1;97;
01/01/2000;07:48:59;7;95;
01/01/2000;07:49:00;6;100;
01/01/2000;07:49:01;1;93;
01/01/2000;07:49:02;9;98;
01/01/2000;07:49:03;8;98;
01/01/2000;07:49:04;9;94;
01/01/2000;07:49:05;5;94;
01/01/2000;07:49:06;9;98;
01/01/2000;07:49:07;9;99;
01/01/2000;07:49:08;10;100;
01/01/2000;07:49:09;3;96;
01/01/2000;07:49:10;1;97;
01/01/2000;07:49:11;3;91;
01/01/2000;07:49:12;5;98;
01/01/2000;07:49:13;1;92;
01/01/2000;07:49:14;5;98;
01/01/2000;07:49:15;7;93;
01/01/2000;07:49:16;2;100;
01/01/2000;07:49:17;5;98;
01/01/2000;07:49:18;2;95;
01/01/2000;07:49:19;5;97;
01/01/2000;07:49:20;9;99;
01/01/2000;07:49:21;2;99;
01/01/2000;07:49:22;0;90;
01/01/2000;07:49:23;4;100;
01/01/2000;07:49:24;4;99;
01/01/2000;07:49:25;10;93;
01/01/2000;07:49:26;5;91;
01/01/2000;07:49:27;3;93;
01/01/2000;07:49:28;4;92;
01/01/2000;07:49:29;1;91;
01/01/2000;07:49:30;4;94;
01/01/2000;07:49:31;9;90;
01/01/2000;07:49:32;0;97;
01/01/2000;07:49:33;4;92;
01/01/2000;07:49:34;2;94;
01/01/2000;07:49:35;10;93;
01/01/2000;07:49:36;4;93;
01/01/2000;07:49:37;0;93;
01/01/2000;07:49:38;6;96;
01/01/2000;07:49:39;2;100;
01/01/2000;07:49:40;1;90;
01/01/2000;07:49:41;1;91;
01/01/2000;07:49:42;0;98;
01/01/2000;07:49:43;6;90;
01/01/2000;07:49:44;5;99;
01/01/2000;07:49:45;0;92;
01/01/2000;07:49:46;9;95;
01/01/2000;07:49:47;5;91;
01/01/2000;07:49:48;5;91;
01/01/2000;07:49:49;7;98;
01/01/2000;07:49:50;2;97;
01/01/2000;07:49:51;10;93;
01/01/2000;07:49:52;5;93;
01/01/2000;07:49:53;9;97;
01/01/2000;07:49:54;6;99;
01/01/2000;07:49:55;0;95;
01/01/2000;07:49:56;8;93;
01/01/2000;07:49:57;0;99;
01/01/2000;07:49:58;7;93;
01/01/2000;07:49:59;8;90;
01/01/2000;07:50:00;9;93;
01/01/2000;07:50:01;9;94;
01/01/2000;07:50:02;8;92;
01/01/2000;07:50:03;6;95;
01/01/2000;07:50:04;3;93;
01/01/2000;07:50:05;2;99;
01/01/2000;07:50:06;8;92;
01/01/2000;07:50:07;1;96;
01/01/2000;07:50:08;5;94;
01/01/2000;07:50:09;2;93;
01/01/2000;07:50:10;7;90;
01/01/2000;07:50:11;8;100;
01/01/2000;07:50:12;5;92;
01/01/2000;07:50:13;6;98;
01/01/2000;07:50:14;9;94;
01/01/2000;07:50:15;7;95;
01/01/2000;07:50:16;9;92;
01/01/2000;07:50:17;9;95;
01/01/2000;07:50:18;8;91;
01/01/2000;07:50:19;7;90;
01/01/2000;07:50:20;3;96;
01/01/2000;07:50:21;4;100;
01/01/2000;07:50:22;10;90;
01/01/2000;07:50:23;8;100;
01/01/2000;07:50:24;5;91;
01/01/2000;07:50:25;5;93;
01/01/2000;07:50:26;2;95;
01/01/2000;07:50:27;7;93;
01/01/2000;07:50:28;9;96;
01/01/2000;07:50:29;9;94;
01/01/2000;07:50:30;7;93;
01/01/2000;07:50:31;9;99;
01/01/2000;07:50:32;6;90;
01/01/2000;07:50:33;0;90;
01/01/2000;07:50:34;9;92;
01/01/2000;07:50:35;4;90;
01/01/2000;07:50:36;2;97;
01/01/2000;07:50:37;5;94;
01/01/2000;07:50:38;1;96;
01/01/2000;07:50:39;3;94;
01/01/2000;07:50:40;2;99;
01/01/2000;07:50:41;4;96;
01/01/2000;07:50:42;6;98;
01/01/2000;07:50:43;1;93;
01/01/2000;07:50:44;4;91;
01/01/2000;07:50:45;2;100;
01/01/2000;07:50:46;2;96;
01/01/2000;07:50:47;9;93;
01/01/2000;07:50:48;10;92;
01/01/2000;07:50:49;9;99;
01/01/2000;07:50:50;3;90;
